8.588000000000000966e+00,-1.546713271749051266e+00,-1.560547264129816147e+00,-3.868552044141133184e+00,-7.691365356238353268e-01,-7.528363163710720674e-01,-8.416169285126871846e-02,1.000000000000000000e+00
8.589999999999999858e+00,-1.546726489392235226e+00,-1.559387356748333398e+00,-3.868406472047441813e+00,-7.704432121015439838e-01,-7.528494863509547219e-01,-8.416005256583661276e-02,1.000000000000000000e+00
8.592000000000000526e+00,-1.546739692706367242e+00,-1.558226710196601639e+00,-3.868262037054687852e+00,-7.717494893025427238e-01,-7.528626420547972486e-01,-8.415841410467747585e-02,1.000000000000000000e+00
8.593999999999999417e+00,-1.546752881714455796e+00,-1.557065327875824190e+00,-3.868118739713657828e+00,-7.730553632770852390e-01,-7.528757835055209791e-01,-8.415677746478375520e-02,1.000000000000000000e+00
8.596000000000000085e+00,-1.546766056439463188e+00,-1.555903213193599921e+00,-3.867976580571268030e+00,-7.743608300728946903e-01,-7.528889107260010594e-01,-8.415514264315417103e-02,1.000000000000000000e+00
8.598000000000000753e+00,-1.546779216904301313e+00,-1.554740369563871960e+00,-3.867835560170552078e+00,-7.756658857352276559e-01,-7.529020237390623427e-01,-8.415350963679418816e-02,1.000000000000000000e+00
8.599999999999999645e+00,-1.546792363131832770e+00,-1.553576800406857750e+00,-3.867695679050649371e+00,-7.769705263069566215e-01,-7.529151225674803882e-01,-8.415187844271590500e-02,1.000000000000000000e+00
8.602000000000000313e+00,-1.546805495144874198e+00,-1.552412509149006858e+00,-3.867556937746789547e+00,-7.782747478286253795e-01,-7.529282072339854581e-01,-8.415024905793756782e-02,1.000000000000000000e+00
8.604000000000000981e+00,-1.546818612966194495e+00,-1.551247499222940585e+00,-3.867419336790282713e+00,-7.795785463385219716e-01,-7.529412777612596308e-01,-8.414862147948391768e-02,1.000000000000000000e+00
8.605999999999999872e+00,-1.546831716618512598e+00,-1.550081774067388896e+00,-3.867282876708506567e+00,-7.808819178727526289e-01,-7.529543341719359129e-01,-8.414699570438630150e-02,1.000000000000000000e+00
8.608000000000000540e+00,-1.546844806124499039e+00,-1.548915337127144021e+00,-3.867147558024891740e+00,-7.821848584653036118e-01,-7.529673764885985721e-01,-8.414537172968260259e-02,1.000000000000000000e+00
8.609999999999999432e+00,-1.546857881506779275e+00,-1.547748191853000055e+00,-3.867013381258911142e+00,-7.834873641481122641e-01,-7.529804047337873563e-01,-8.414374955241676890e-02,1.000000000000000000e+00
8.612000000000000099e+00,-1.546870942787928582e+00,-1.546580341701690786e+00,-3.866880346926068412e+00,-7.847894309511408428e-01,-7.529934189299916092e-01,-8.414212916963949296e-02,1.000000000000000000e+00
8.614000000000000767e+00,-1.546883989990476715e+00,-1.545411790135838404e+00,-3.866748455537885487e+00,-7.860910549024401339e-01,-7.530064190996555995e-01,-8.414051057840757353e-02,1.000000000000000000e+00
8.615999999999999659e+00,-1.546897023136905247e+00,-1.544242540623894211e+00,-3.866617707601885723e+00,-7.873922320282249476e-01,-7.530194052651757453e-01,-8.413889377578423479e-02,1.000000000000000000e+00
8.618000000000000327e+00,-1.546910042249647788e+00,-1.543072596640078897e+00,-3.866488103621590788e+00,-7.886929583529385113e-01,-7.530323774489001698e-01,-8.413727875883922347e-02,1.000000000000000000e+00
8.620000000000000995e+00,-1.546923047351091540e+00,-1.541901961664326803e+00,-3.866359644096500681e+00,-7.899932298993266322e-01,-7.530453356731313663e-01,-8.413566552464844805e-02,1.000000000000000000e+00
8.621999999999999886e+00,-1.546936038463576635e+00,-1.540730639182225081e+00,-3.866232329522085287e+00,-7.912930426885077528e-01,-7.530582799601246435e-01,-8.413405407029413141e-02,1.000000000000000000e+00
8.624000000000000554e+00,-1.546949015609396350e+00,-1.539558632684959072e+00,-3.866106160389773283e+00,-7.925923927400392310e-01,-7.530712103320885697e-01,-8.413244439286483856e-02,1.000000000000000000e+00
8.625999999999999446e+00,-1.546961978810797556e+00,-1.538385945669247024e+00,-3.865981137186938810e+00,-7.938912760719945005e-01,-7.530841268111856390e-01,-8.413083648945533788e-02,1.000000000000000000e+00
8.628000000000000114e+00,-1.546974928089978718e+00,-1.537212581637289022e+00,-3.865857260396889927e+00,-7.951896887010266868e-01,-7.530970294195299397e-01,-8.412923035716687870e-02,1.000000000000000000e+00
8.630000000000000782e+00,-1.546987863469094115e+00,-1.536038544096700598e+00,-3.865734530498857957e+00,-7.964876266424462115e-01,-7.531099181791919284e-01,-8.412762599310665002e-02,1.000000000000000000e+00
8.631999999999999673e+00,-1.547000784970250065e+00,-1.534863836560457218e+00,-3.865612947967985047e+00,-7.977850859102868508e-01,-7.531227931121938779e-01,-8.412602339438828014e-02,1.000000000000000000e+00
8.634000000000000341e+00,-1.547013692615507141e+00,-1.533688462546832776e+00,-3.865492513275314401e+00,-7.990820625173790104e-01,-7.531356542405126531e-01,-8.412442255813151748e-02,1.000000000000000000e+00
8.636000000000001009e+00,-1.547026586426880401e+00,-1.532512425579344306e+00,-3.865373226887775626e+00,-8.003785524754191139e-01,-7.531485015860799326e-01,-8.412282348146223054e-02,1.000000000000000000e+00
8.637999999999999901e+00,-1.547039466426336274e+00,-1.531335729186680483e+00,-3.865255089268179844e+00,-8.016745517950454314e-01,-7.531613351707787674e-01,-8.412122616151278265e-02,1.000000000000000000e+00
8.640000000000000568e+00,-1.547052332635799221e+00,-1.530158376902655881e+00,-3.865138100875199711e+00,-8.029700564859039158e-01,-7.531741550164503529e-01,-8.411963059542124088e-02,1.000000000000000000e+00
8.641999999999999460e+00,-1.547065185077144633e+00,-1.528980372266139476e+00,-3.865022262163364974e+00,-8.042650625567244749e-01,-7.531869611448871460e-01,-8.411803678033218101e-02,1.000000000000000000e+00
8.644000000000000128e+00,-1.547078023772203714e+00,-1.527801718820998689e+00,-3.864907573583051814e+00,-8.055595660153874737e-01,-7.531997535778376385e-01,-8.411644471339611850e-02,1.000000000000000000e+00
8.646000000000000796e+00,-1.547090848742761260e+00,-1.526622420116035661e+00,-3.864794035580467302e+00,-8.068535628690037820e-01,-7.532125323370038039e-01,-8.411485439176981382e-02,1.000000000000000000e+00
8.647999999999999687e+00,-1.547103660010558546e+00,-1.525442479704929521e+00,-3.864681648597642294e+00,-8.081470491239781673e-01,-7.532252974440445392e-01,-8.411326581261585611e-02,1.000000000000000000e+00
8.650000000000000355e+00,-1.547116457597287775e+00,-1.524261901146169995e+00,-3.864570413072419885e+00,-8.094400207860880103e-01,-7.532380489205698915e-01,-8.411167897310339869e-02,1.000000000000000000e+00
8.652000000000001023e+00,-1.547129241524598964e+00,-1.523080688003003225e+00,-3.864460329438444752e+00,-8.107324738605481418e-01,-7.532507867881476082e-01,-8.411009387040727092e-02,1.000000000000000000e+00
8.653999999999999915e+00,-1.547142011814097495e+00,-1.521898843843362048e+00,-3.864351398125149828e+00,-8.120244043520942201e-01,-7.532635110683012503e-01,-8.410851050170826959e-02,1.000000000000000000e+00
8.656000000000000583e+00,-1.547154768487341459e+00,-1.520716372239808045e+00,-3.864243619557754084e+00,-8.133158082650427945e-01,-7.532762217825070827e-01,-8.410692886419353365e-02,1.000000000000000000e+00
8.657999999999999474e+00,-1.547167511565845199e+00,-1.519533276769468477e+00,-3.864136994157242544e+00,-8.146066816033730174e-01,-7.532889189521979612e-01,-8.410534895505607234e-02,1.000000000000000000e+00
8.660000000000000142e+00,-1.547180241071077544e+00,-1.518349561013974558e+00,-3.864031522340361846e+00,-8.158970203707953672e-01,-7.533016025987614439e-01,-8.410377077149497338e-02,1.000000000000000000e+00
8.662000000000000810e+00,-1.547192957024464244e+00,-1.517165228559399948e+00,-3.863927204519606917e+00,-8.171868205708237021e-01,-7.533142727435419017e-01,-8.410219431071513929e-02,1.000000000000000000e+00
8.663999999999999702e+00,-1.547205659447384862e+00,-1.515980282996193251e+00,-3.863824041103214757e+00,-8.184760782068515317e-01,-7.533269294078378531e-01,-8.410061956992764820e-02,1.000000000000000000e+00
8.666000000000000369e+00,-1.547218348361176110e+00,-1.514794727919120954e+00,-3.863722032495152892e+00,-8.197647892822191862e-01,-7.533395726129051839e-01,-8.409904654634929588e-02,1.000000000000000000e+00
8.668000000000001037e+00,-1.547231023787128512e+00,-1.513608566927199028e+00,-3.863621179095104718e+00,-8.210529498002965276e-01,-7.533522023799534839e-01,-8.409747523720310924e-02,1.000000000000000000e+00
8.669999999999999929e+00,-1.547243685746490405e+00,-1.512421803623635430e+00,-3.863521481298469507e+00,-8.223405557645416808e-01,-7.533648187301508203e-01,-8.409590563971770794e-02,1.000000000000000000e+00
8.672000000000000597e+00,-1.547256334260464605e+00,-1.511234441615760593e+00,-3.863422939496344632e+00,-8.236276031785875196e-01,-7.533774216846195193e-01,-8.409433775112785947e-02,1.000000000000000000e+00
8.673999999999999488e+00,-1.547268969350210188e+00,-1.510046484514966592e+00,-3.863325554075518031e+00,-8.249140880463105008e-01,-7.533900112644386082e-01,-8.409277156867416003e-02,1.000000000000000000e+00
8.676000000000000156e+00,-1.547281591036843151e+00,-1.508857935936644967e+00,-3.863229325418462423e+00,-8.262000063718986098e-01,-7.534025874906438158e-01,-8.409120708960302060e-02,1.000000000000000000e+00
8.678000000000000824e+00,-1.547294199341434418e+00,-1.507668799500121448e+00,-3.863134253903317106e+00,-8.274853541599337392e-01,-7.534151503842264619e-01,-8.408964431116681959e-02,1.000000000000000000e+00
8.679999999999999716e+00,-1.547306794285013165e+00,-1.506479078828588225e+00,-3.863040339903892395e+00,-8.287701274154568587e-01,-7.534276999661358998e-01,-8.408808323062359757e-02,1.000000000000000000e+00
8.682000000000000384e+00,-1.547319375888562831e+00,-1.505288777549043777e+00,-3.862947583789648309e+00,-8.300543221440481734e-01,-7.534402362572760747e-01,-8.408652384523748746e-02,1.000000000000000000e+00
8.684000000000001052e+00,-1.547331944173026219e+00,-1.504097899292232476e+00,-3.862855985925687463e+00,-8.313379343518950693e-01,-7.534527592785104089e-01,-8.408496615227807613e-02,1.000000000000000000e+00
8.685999999999999943e+00,-1.547344499159298836e+00,-1.502906447692565761e+00,-3.862765546672754624e+00,-8.326209600458709392e-01,-7.534652690506553618e-01,-8.408341014902123711e-02,1.000000000000000000e+00
8.688000000000000611e+00,-1.547357040868237110e+00,-1.501714426388074397e+00,-3.862676266387215840e+00,-8.339033952336049049e-01,-7.534777655944884245e-01,-8.408185583274811747e-02,1.000000000000000000e+00
8.689999999999999503e+00,-1.547369569320651950e+00,-1.500521839020334092e+00,-3.862588145421060659e+00,-8.351852359235532042e-01,-7.534902489307414575e-01,-8.408030320074598440e-02,1.000000000000000000e+00
8.692000000000000171e+00,-1.547382084537311631e+00,-1.499328689234396661e+00,-3.862501184121884368e+00,-8.364664781250851222e-01,-7.535027190801041330e-01,-8.407875225030775335e-02,1.000000000000000000e+00
8.694000000000000838e+00,-1.547394586538942685e+00,-1.498134980678738293e+00,-3.862415382832886213e+00,-8.377471178485382808e-01,-7.535151760632246010e-01,-8.407720297873196025e-02,1.000000000000000000e+00
8.695999999999999730e+00,-1.547407075346228122e+00,-1.496940717005178723e+00,-3.862330741892857411e+00,-8.390271511053096765e-01,-7.535276199007073794e-01,-8.407565538332298360e-02,1.000000000000000000e+00
8.698000000000000398e+00,-1.547419550979808323e+00,-1.495745901868829941e+00,-3.862247261636172269e+00,-8.403065739079176311e-01,-7.535400506131147980e-01,-8.407410946139086405e-02,1.000000000000000000e+00
8.700000000000001066e+00,-1.547432013460280364e+00,-1.494550538928018035e+00,-3.862164942392782407e+00,-8.415853822700833931e-01,-7.535524682209657765e-01,-8.407256521025148477e-02,1.000000000000000000e+00
8.701999999999999957e+00,-1.547444462808200472e+00,-1.493354631844227010e+00,-3.862083784488208771e+00,-8.428635722067978620e-01,-7.535648727447388229e-01,-8.407102262722614128e-02,1.000000000000000000e+00
8.704000000000000625e+00,-1.547456899044080902e+00,-1.492158184282025957e+00,-3.862003788243530966e+00,-8.441411397344038559e-01,-7.535772642048684800e-01,-8.406948170964205491e-02,1.000000000000000000e+00
8.705999999999999517e+00,-1.547469322188393281e+00,-1.490961199909008217e+00,-3.861924953975379715e+00,-8.454180808706638350e-01,-7.535896426217488786e-01,-8.406794245483187322e-02,1.000000000000000000e+00
8.708000000000000185e+00,-1.547481732261565934e+00,-1.489763682395723210e+00,-3.861847281995932857e+00,-8.466943916348330657e-01,-7.536020080157310730e-01,-8.406640486013401692e-02,1.000000000000000000e+00
8.710000000000000853e+00,-1.547494129283986553e+00,-1.488565635415609822e+00,-3.861770772612901581e+00,-8.479700680477405550e-01,-7.536143604071253721e-01,-8.406486892289240231e-02,1.000000000000000000e+00
8.711999999999999744e+00,-1.547506513275998863e+00,-1.487367062644929572e+00,-3.861695426129527764e+00,-8.492451061318566641e-01,-7.536266998161985642e-01,-8.406333464045676052e-02,1.000000000000000000e+00
8.714000000000000412e+00,-1.547518884257907290e+00,-1.486167967762701991e+00,-3.861621242844575530e+00,-8.505195019113679367e-01,-7.536390262631782466e-01,-8.406180201018211007e-02,1.000000000000000000e+00
8.715999999999999304e+00,-1.547531242249971850e+00,-1.484968354450638017e+00,-3.861548223052320150e+00,-8.517932514122540377e-01,-7.536513397682478299e-01,-8.406027102942938145e-02,1.000000000000000000e+00
8.717999999999999972e+00,-1.547543587272413479e+00,-1.483768226393070266e+00,-3.861476367042547597e+00,-8.530663506623581416e-01,-7.536636403515515337e-01,-8.405874169556479258e-02,1.000000000000000000e+00
8.720000000000000639e+00,-1.547555919345410480e+00,-1.482567587276887977e+00,-3.861405675100539892e+00,-8.543387956914665349e-01,-7.536759280331915001e-01,-8.405721400596019577e-02,1.000000000000000000e+00
8.721999999999999531e+00,-1.547568238489098968e+00,-1.481366440791474615e+00,-3.861336147507072436e+00,-8.556105825313732316e-01,-7.536882028332274608e-01,-8.405568795799311932e-02,1.000000000000000000e+00
8.724000000000000199e+00,-1.547580544723576423e+00,-1.480164790628630822e+00,-3.861267784538407355e+00,-8.568817072159647941e-01,-7.537004647716808448e-01,-8.405416354904626797e-02,1.000000000000000000e+00
8.726000000000000867e+00,-1.547592838068896137e+00,-1.478962640482518021e+00,-3.861200586466283280e+00,-8.581521657812862802e-01,-7.537127138685288941e-01,-8.405264077650824450e-02,1.000000000000000000e+00
8.727999999999999758e+00,-1.547605118545071656e+00,-1.477759994049582914e+00,-3.861134553557914462e+00,-8.594219542656180710e-01,-7.537249501437098820e-01,-8.405111963777292527e-02,1.000000000000000000e+00
8.730000000000000426e+00,-1.547617386172077669e+00,-1.476556855028498427e+00,-3.861069686075974783e+00,-8.606910687095498114e-01,-7.537371736171223358e-01,-8.404960013023948795e-02,1.000000000000000000e+00
8.731999999999999318e+00,-1.547629640969843789e+00,-1.475353227120086430e+00,-3.861005984278600422e+00,-8.619595051560559051e-01,-7.537493843086208178e-01,-8.404808225131300825e-02,1.000000000000000000e+00
8.733999999999999986e+00,-1.547641882958260995e+00,-1.474149114027257124e+00,-3.860943448419380530e+00,-8.632272596505656814e-01,-7.537615822380211439e-01,-8.404656599840377995e-02,1.000000000000000000e+00
8.736000000000000654e+00,-1.547654112157182071e+00,-1.472944519454943313e+00,-3.860882078747347013e+00,-8.644943282410393337e-01,-7.537737674251007158e-01,-8.404505136892724548e-02,1.000000000000000000e+00
8.737999999999999545e+00,-1.547666328586414730e+00,-1.471739447110026466e+00,-3.860821875506973644e+00,-8.657607069780416387e-01,-7.537859398895925267e-01,-8.404353836030480085e-02,1.000000000000000000e+00
8.740000000000000213e+00,-1.547678532265730267e+00,-1.470533900701271435e+00,-3.860762838938166297e+00,-8.670263919148183396e-01,-7.537980996511929321e-01,-8.404202696996276867e-02,1.000000000000000000e+00
8.742000000000000881e+00,-1.547690723214855124e+00,-1.469327883939260504e+00,-3.860704969276262055e+00,-8.682913791073622045e-01,-7.538102467295537679e-01,-8.404051719533339737e-02,1.000000000000000000e+00
8.743999999999999773e+00,-1.547702901453481328e+00,-1.468121400536324339e+00,-3.860648266752014557e+00,-8.695556646144974033e-01,-7.538223811442926747e-01,-8.403900903385361221e-02,1.000000000000000000e+00
8.746000000000000441e+00,-1.547715067001255607e+00,-1.466914454206476259e+00,-3.860592731591595328e+00,-8.708192444979429014e-01,-7.538345029149819965e-01,-8.403750248296631975e-02,1.000000000000000000e+00
8.747999999999999332e+00,-1.547727219877788940e+00,-1.465707048665335188e+00,-3.860538364016588897e+00,-8.720821148223960595e-01,-7.538466120611585497e-01,-8.403599754011925604e-02,1.000000000000000000e+00
8.750000000000000000e+00,-1.547739360102647010e+00,-1.464499187630076360e+00,-3.860485164243980805e+00,-8.733442716555918084e-01,-7.538587086023140760e-01,-8.403449420276616622e-02,1.000000000000000000e+00
8.752000000000000668e+00,-1.547751487695361305e+00,-1.463290874819339615e+00,-3.860433132486158492e+00,-8.746057110683954638e-01,-7.538707925579061220e-01,-8.403299246836540282e-02,1.000000000000000000e+00
8.753999999999999559e+00,-1.547763602675420902e+00,-1.462082113953182994e+00,-3.860382268950900198e+00,-8.758664291348585706e-01,-7.538828639473502680e-01,-8.403149233438093890e-02,1.000000000000000000e+00
8.756000000000000227e+00,-1.547775705062275131e+00,-1.460872908752997468e+00,-3.860332573841376735e+00,-8.771264219323038347e-01,-7.538949227900220151e-01,-8.402999379828211823e-02,1.000000000000000000e+00
8.758000000000000895e+00,-1.547787794875334022e+00,-1.459663262941454098e+00,-3.860284047356139503e+00,-8.783856855413889608e-01,-7.539069691052582289e-01,-8.402849685754346098e-02,1.000000000000000000e+00
8.759999999999999787e+00,-1.547799872133968302e+00,-1.458453180242418323e+00,-3.860236689689120926e+00,-8.796442160461923621e-01,-7.539190029123562509e-01,-8.402700150964480252e-02,1.000000000000000000e+00
8.762000000000000455e+00,-1.547811936857510506e+00,-1.457242664380900221e+00,-3.860190501029625132e+00,-8.809020095342721124e-01,-7.539310242305756748e-01,-8.402550775207102973e-02,1.000000000000000000e+00
8.763999999999999346e+00,-1.547823989065250982e+00,-1.456031719082972131e+00,-3.860145481562327507e+00,-8.821590620967486585e-01,-7.539430330791337953e-01,-8.402401558231269163e-02,1.000000000000000000e+00
8.766000000000000014e+00,-1.547836028776445216e+00,-1.454820348075707148e+00,-3.860101631467266259e+00,-8.834153698283753187e-01,-7.539550294772132677e-01,-8.402252499786500017e-02,1.000000000000000000e+00
8.768000000000000682e+00,-1.547848056010306284e+00,-1.453608555087110288e+00,-3.860058950919838860e+00,-8.846709288276105587e-01,-7.539670134439545590e-01,-8.402103599622881558e-02,1.000000000000000000e+00
8.769999999999999574e+00,-1.547860070786007736e+00,-1.452396343846046545e+00,-3.860017440090800722e+00,-8.859257351966902672e-01,-7.539789849984589454e-01,-8.401954857491021611e-02,1.000000000000000000e+00
8.772000000000000242e+00,-1.547872073122687153e+00,-1.451183718082177609e+00,-3.859977099146256752e+00,-8.871797850417003639e-01,-7.539909441597915096e-01,-8.401806273142017889e-02,1.000000000000000000e+00
8.774000000000000909e+00,-1.547884063039442815e+00,-1.449970681525886818e+00,-3.859937928247659134e+00,-8.884330744726545159e-01,-7.540028909469783658e-01,-8.401657846327488521e-02,1.000000000000000000e+00
8.775999999999999801e+00,-1.547896040555332808e+00,-1.448757237908220086e+00,-3.859899927551802890e+00,-8.896855996035565317e-01,-7.540148253790055488e-01,-8.401509576799587320e-02,1.000000000000000000e+00
8.778000000000000469e+00,-1.547908005689377253e+00,-1.447543390960805310e+00,-3.859863097210823657e+00,-8.909373565524838501e-01,-7.540267474748212351e-01,-8.401361464310974636e-02,1.000000000000000000e+00
8.779999999999999361e+00,-1.547919958460559187e+00,-1.446329144415796186e+00,-3.859827437372188808e+00,-8.921883414416527103e-01,-7.540386572533368525e-01,-8.401213508614807646e-02,1.000000000000000000e+00
8.782000000000000028e+00,-1.547931898887821456e+00,-1.445114502005796941e+00,-3.859792948178700556e+00,-8.934385503974900944e-01,-7.540505547334236391e-01,-8.401065709464780595e-02,1.000000000000000000e+00
8.784000000000000696e+00,-1.547943826990068938e+00,-1.443899467463791275e+00,-3.859759629768487965e+00,-8.946879795507129973e-01,-7.540624399339151962e-01,-8.400918066615087332e-02,1.000000000000000000e+00
8.785999999999999588e+00,-1.547955742786170097e+00,-1.442684044523082632e+00,-3.859727482275002952e+00,-8.959366250363917095e-01,-7.540743128736084877e-01,-8.400770579820418527e-02,1.000000000000000000e+00
8.788000000000000256e+00,-1.547967646294952315e+00,-1.441468236917216261e+00,-3.859696505827021173e+00,-8.971844829940266441e-01,-7.540861735712597325e-01,-8.400623248836006085e-02,1.000000000000000000e+00
8.790000000000000924e+00,-1.547979537535208783e+00,-1.440252048379920158e+00,-3.859666700548632701e+00,-8.984315495676186147e-01,-7.540980220455912875e-01,-8.400476073417538492e-02,1.000000000000000000e+00
8.791999999999999815e+00,-1.547991416525690944e+00,-1.439035482645025565e+00,-3.859638066559246017e+00,-8.996778209057418874e-01,-7.541098583152836543e-01,-8.400329053321260731e-02,1.000000000000000000e+00
8.794000000000000483e+00,-1.548003283285115161e+00,-1.437818543446410802e+00,-3.859610603973577803e+00,-9.009232931616117934e-01,-7.541216823989825846e-01,-8.400182188303886854e-02,1.000000000000000000e+00
8.795999999999999375e+00,-1.548015137832159605e+00,-1.436601234517920211e+00,-3.859584312901656489e+00,-9.021679624931627783e-01,-7.541334943152956383e-01,-8.400035478122641619e-02,1.000000000000000000e+00
8.798000000000000043e+00,-1.548026980185463364e+00,-1.435383559593307323e+00,-3.859559193448812486e+00,-9.034118250631130165e-01,-7.541452940827914064e-01,-8.399888922535271585e-02,1.000000000000000000e+00
8.800000000000000711e+00,-1.548038810363629558e+00,-1.434165522406158022e+00,-3.859535245715685292e+00,-9.046548770390372418e-01,-7.541570817200028420e-01,-8.399742521299999320e-02,1.000000000000000000e+00
8.801999999999999602e+00,-1.548050628385224003e+00,-1.432947126689827266e+00,-3.859512469798209722e+00,-9.058971145934405778e-01,-7.541688572454255945e-01,-8.399596274175548383e-02,1.000000000000000000e+00
8.804000000000000270e+00,-1.548062434268774323e+00,-1.431728376177367812e+00,-3.859490865787620351e+00,-9.071385339038272599e-01,-7.541806206775175658e-01,-8.399450180921146092e-02,1.000000000000000000e+00
8.806000000000000938e+00,-1.548074228032770616e+00,-1.430509274601463598e+00,-3.859470433770449738e+00,-9.083791311527690260e-01,-7.541923720346987992e-01,-8.399304241296526308e-02,1.000000000000000000e+00
8.807999999999999829e+00,-1.548086009695667675e+00,-1.429289825694357585e+00,-3.859451173828521764e+00,-9.096189025279833862e-01,-7.542041113353543658e-01,-8.399158455061893347e-02,1.000000000000000000e+00
8.810000000000000497e+00,-1.548097779275881880e+00,-1.428070033187792021e+00,-3.859433086038954741e+00,-9.108578442223902449e-01,-7.542158385978312563e-01,-8.399012821977959453e-02,1.000000000000000000e+00
8.811999999999999389e+00,-1.548109536791791863e+00,-1.426849900812930283e+00,-3.859416170474154306e+00,-9.120959524341973879e-01,-7.542275538404386026e-01,-8.398867341805943409e-02,1.000000000000000000e+00
8.814000000000000057e+00,-1.548121282261741616e+00,-1.425629432300296040e+00,-3.859400427201813866e+00,-9.133332233669608780e-01,-7.542392570814511199e-01,-8.398722014307523354e-02,1.000000000000000000e+00
8.816000000000000725e+00,-1.548133015704036275e+00,-1.424408631379701085e+00,-3.859385856284915928e+00,-9.145696532296557768e-01,-7.542509483391051095e-01,-8.398576839244895065e-02,1.000000000000000000e+00
8.817999999999999616e+00,-1.548144737136946114e+00,-1.423187501780178721e+00,-3.859372457781723664e+00,-9.158052382367513067e-01,-7.542626276316015677e-01,-8.398431816380724779e-02,1.000000000000000000e+00
8.820000000000000284e+00,-1.548156446578702772e+00,-1.421966047229915153e+00,-3.859360231745788461e+00,-9.170399746082719128e-01,-7.542742949771035210e-01,-8.398286945478185272e-02,1.000000000000000000e+00
8.822000000000000952e+00,-1.548168144047503914e+00,-1.420744271456181762e+00,-3.859349178225938815e+00,-9.182738585698765332e-01,-7.542859503937396903e-01,-8.398142226300911450e-02,1.000000000000000000e+00
8.823999999999999844e+00,-1.548179829561507459e+00,-1.419522178185268713e+00,-3.859339297266285662e+00,-9.195068863529188841e-01,-7.542975938995996055e-01,-8.397997658613055860e-02,1.000000000000000000e+00
8.826000000000000512e+00,-1.548191503138838909e+00,-1.418299771142416121e+00,-3.859330588906219717e+00,-9.207390541945189577e-01,-7.543092255127402668e-01,-8.397853242179216526e-02,1.000000000000000000e+00
8.827999999999999403e+00,-1.548203164797585130e+00,-1.417077054051744778e+00,-3.859323053180408802e+00,-9.219703583376361866e-01,-7.543208452511803719e-01,-8.397708976764496625e-02,1.000000000000000000e+00
8.830000000000000071e+00,-1.548214814555796792e+00,-1.415854030636188643e+00,-3.859316690118799631e+00,-9.232007950311333921e-01,-7.543324531329025362e-01,-8.397564862134482278e-02,1.000000000000000000e+00
8.832000000000000739e+00,-1.548226452431489264e+00,-1.414630704617428014e+00,-3.859311499746615581e+00,-9.244303605298473947e-01,-7.543440491758541810e-01,-8.397420898055232841e-02,1.000000000000000000e+00
8.833999999999999631e+00,-1.548238078442642163e+00,-1.413407079715824466e+00,-3.859307482084356256e+00,-9.256590510946539618e-01,-7.543556333979468675e-01,-8.397277084293283678e-02,1.000000000000000000e+00
8.836000000000000298e+00,-1.548249692607198469e+00,-1.412183159650346687e+00,-3.859304637147796146e+00,-9.268868629925424152e-01,-7.543672058170558525e-01,-8.397133420615660038e-02,1.000000000000000000e+00
8.838000000000000966e+00,-1.548261294943066746e+00,-1.410958948138515412e+00,-3.859302964947983750e+00,-9.281137924966734731e-01,-7.543787664510223090e-01,-8.396989906789840974e-02,1.000000000000000000e+00
8.839999999999999858e+00,-1.548272885468116700e+00,-1.409734448896316827e+00,-3.859302465491248668e+00,-9.293398358864576325e-01,-7.543903153176485521e-01,-8.396846542583821793e-02,1.000000000000000000e+00
8.842000000000000526e+00,-1.548284464200186727e+00,-1.408509665638157715e+00,-3.859303138779185183e+00,-9.305649894476161199e-01,-7.544018524347054777e-01,-8.396703327766025238e-02,1.000000000000000000e+00
8.843999999999999417e+00,-1.548296031157076369e+00,-1.407284602076777968e+00,-3.859304984808669570e+00,-9.317892494722512797e-01,-7.544133778199256790e-01,-8.396560262105379202e-02,1.000000000000000000e+00
8.846000000000000085e+00,-1.548307586356552523e+00,-1.406059261923197967e+00,-3.859308003571852996e+00,-9.330126122589068594e-01,-7.544248914910089976e-01,-8.396417345371251506e-02,1.000000000000000000e+00
8.848000000000000753e+00,-1.548319129816342565e+00,-1.404833648886642639e+00,-3.859312195056158412e+00,-9.342350741126469460e-01,-7.544363934656157511e-01,-8.396274577333538713e-02,1.000000000000000000e+00
8.849999999999999645e+00,-1.548330661554144561e+00,-1.403607766674483504e+00,-3.859317559244284546e+00,-9.354566313451099235e-01,-7.544478837613772804e-01,-8.396131957762524578e-02,1.000000000000000000e+00
8.852000000000000313e+00,-1.548342181587616384e+00,-1.402381618992163181e+00,-3.859324096114207236e+00,-9.366772802745818582e-01,-7.544593623958851802e-01,-8.395989486429027149e-02,1.000000000000000000e+00
8.854000000000000981e+00,-1.548353689934382160e+00,-1.401155209543128777e+00,-3.859331805639178103e+00,-9.378970172260649996e-01,-7.544708293866967397e-01,-8.395847163104315503e-02,1.000000000000000000e+00
8.855999999999999872e+00,-1.548365186612031374e+00,-1.399928542028775480e+00,-3.859340687787726321e+00,-9.391158385313325141e-01,-7.544822847513352748e-01,-8.395704987560119459e-02,1.000000000000000000e+00
8.858000000000000540e+00,-1.548376671638120428e+00,-1.398701620148369962e+00,-3.859350742523656841e+00,-9.403337405290074225e-01,-7.544937285072911282e-01,-8.395562959568607375e-02,1.000000000000000000e+00
8.859999999999999432e+00,-1.548388145030167085e+00,-1.397474447598986425e+00,-3.859361969806055725e+00,-9.415507195646204419e-01,-7.545051606720157844e-01,-8.395421078902465251e-02,1.000000000000000000e+00
