5.600000000000000117e-02,-1.679262937567477465e+00,-1.401646953165209597e+00,-1.811440302347364639e+00,-2.995067593704947573e+00,-8.849650096009299416e-01,-6.967133537677129562e-02,1.000000000000000000e+00
5.800000000000000294e-02,-1.679002590971011122e+00,-1.401593505133042372e+00,-1.810994733230712361e+00,-2.995550640226275263e+00,-8.847053954803851816e-01,-6.969655282406200802e-02,1.000000000000000000e+00
5.999999999999999778e-02,-1.679002590971011122e+00,-1.401593505133042372e+00,-1.810994733230712361e+00,-2.995550640226275263e+00,-8.847053954803851816e-01,-6.969655282406200802e-02,1.000000000000000000e+00
6.199999999999999956e-02,-1.679002590971011122e+00,-1.401593505133042372e+00,-1.810994733230712361e+00,-2.995550640226275263e+00,-8.847053954803851816e-01,-6.969655282406200802e-02,1.000000000000000000e+00
6.400000000000000133e-02,-1.678781576143523413e+00,-1.401548385857356749e+00,-1.810616222310784673e+00,-2.995960702486188953e+00,-8.844850027348992727e-01,-6.971796965355932241e-02,1.000000000000000000e+00
6.600000000000000311e-02,-1.678781576143523413e+00,-1.401548385857356749e+00,-1.810616222310784673e+00,-2.995960702486188953e+00,-8.844850027348992727e-01,-6.971796965355932241e-02,1.000000000000000000e+00
6.800000000000000488e-02,-1.678781576143523413e+00,-1.401548385857356749e+00,-1.810616222310784673e+00,-2.995960702486188953e+00,-8.844850027348992727e-01,-6.971796965355932241e-02,1.000000000000000000e+00
7.000000000000000666e-02,-1.678538482860206571e+00,-1.401498930468532356e+00,-1.810199728338621528e+00,-2.996411719126222284e+00,-8.842425939242850585e-01,-6.974153443841811517e-02,1.000000000000000000e+00
7.200000000000000844e-02,-1.678538482860206571e+00,-1.401498930468532356e+00,-1.810199728338621528e+00,-2.996411719126222284e+00,-8.842425939242850585e-01,-6.974153443841811517e-02,1.000000000000000000e+00
7.399999999999999634e-02,-1.678538482860206571e+00,-1.401498930468532356e+00,-1.810199728338621528e+00,-2.996411719126222284e+00,-8.842425939242850585e-01,-6.974153443841811517e-02,1.000000000000000000e+00
7.599999999999999811e-02,-1.678273328147747989e+00,-1.401445270174921376e+00,-1.809745151144885433e+00,-2.996903657412554267e+00,-8.839781860993854989e-01,-6.976724800729908194e-02,1.000000000000000000e+00
7.799999999999999989e-02,-1.678273328147747989e+00,-1.401445270174921376e+00,-1.809745151144885433e+00,-2.996903657412554267e+00,-8.839781860993854989e-01,-6.976724800729908194e-02,1.000000000000000000e+00
8.000000000000000167e-02,-1.678273328147747989e+00,-1.401445270174921376e+00,-1.809745151144885433e+00,-2.996903657412554267e+00,-8.839781860993854989e-01,-6.976724800729908194e-02,1.000000000000000000e+00
8.200000000000000344e-02,-1.677986122296525773e+00,-1.401387469065219937e+00,-1.809252456500011874e+00,-2.997436447645831059e+00,-8.836917905874180912e-01,-6.979514596993739717e-02,1.000000000000000000e+00
8.400000000000000522e-02,-1.677986122296525773e+00,-1.401387469065219937e+00,-1.809252456500011874e+00,-2.997436447645831059e+00,-8.836917905874180912e-01,-6.979514596993739717e-02,1.000000000000000000e+00
8.600000000000000699e-02,-1.677986122296525773e+00,-1.401387469065219937e+00,-1.809252456500011874e+00,-2.997436447645831059e+00,-8.836917905874180912e-01,-6.979514596993739717e-02,1.000000000000000000e+00
